id,time,light,sound
4226,12-5-17:31:34:7,35,30
4227,12-5-17:31:34:8,35,29
4228,12-5-17:31:34:9,35,30
4219,12-5-17:31:34:10,35,33
4230,12-5-17:31:35:1,35,51
4231,12-5-17:31:35:2,34,33
4232,12-5-17:31:35:3,35,29
4233,12-5-17:31:35:4,35,40
4234,12-5-17:31:35:5,35,40
4235,12-5-17:31:35:6,35,40
4236,12-5-17:31:35:7,35,34
4237,12-5-17:31:35:8,35,36
4238,12-5-17:31:35:9,35,29
4229,12-5-17:31:35:10,35,24
4240,12-5-17:31:36:1,35,42
4241,12-5-17:31:36:2,34,31
4242,12-5-17:31:36:3,35,34
4243,12-5-17:31:36:4,34,40
4244,12-5-17:31:36:5,35,43
4245,12-5-17:31:36:6,35,33
4246,12-5-17:31:36:7,35,38
4247,12-5-17:31:36:8,35,33
4248,12-5-17:31:36:9,35,36
4239,12-5-17:31:36:10,35,46
4250,12-5-17:31:37:1,35,52
4251,12-5-17:31:37:2,36,51
4252,12-5-17:31:37:3,36,58
4253,12-5-17:31:37:4,34,56
4254,12-5-17:31:37:5,34,59
4255,12-5-17:31:37:6,35,72
4256,12-5-17:31:37:7,35,75
4257,12-5-17:31:37:8,35,61
4258,12-5-17:31:37:9,35,56
4249,12-5-17:31:37:10,35,37
4260,12-5-17:31:38:1,35,63
4261,12-5-17:31:38:2,35,67
4262,12-5-17:31:38:3,35,43
4263,12-5-17:31:38:4,35,42
4264,12-5-17:31:38:5,34,48
4265,12-5-17:31:38:6,34,49
4266,12-5-17:31:38:7,33,42
4267,12-5-17:31:38:8,34,43
4268,12-5-17:31:38:9,33,32
4259,12-5-17:31:38:10,35,59
4270,12-5-17:31:39:1,33,50
4271,12-5-17:31:39:2,33,50
4272,12-5-17:31:39:3,33,40
4273,12-5-17:31:39:4,33,34
4274,12-5-17:31:39:5,33,40
4275,12-5-17:31:39:6,33,48
4276,12-5-17:31:39:7,33,30
4277,12-5-17:31:39:8,33,42
4278,12-5-17:31:39:9,33,29
4269,12-5-17:31:39:10,33,56
4280,12-5-17:31:40:1,32,30
4281,12-5-17:31:40:2,34,31
4282,12-5-17:31:40:3,33,29
4283,12-5-17:31:40:4,33,37
4284,12-5-17:31:40:5,31,20
4285,12-5-17:31:40:6,32,25
4286,12-5-17:31:40:7,33,46
4287,12-5-17:31:40:8,33,24
4288,12-5-17:31:40:9,33,29
4279,12-5-17:31:40:10,33,45
4290,12-5-17:31:41:1,32,19
4291,12-5-17:31:41:2,32,44
4292,12-5-17:31:41:3,33,27
4293,12-5-17:31:41:4,32,27
4294,12-5-17:31:41:5,32,23
4295,12-5-17:31:41:6,31,18
4296,12-5-17:31:41:7,32,29
4297,12-5-17:31:41:8,32,33
4298,12-5-17:31:41:9,31,30
4289,12-5-17:31:41:10,32,21
4300,12-5-17:31:42:1,31,17
4301,12-5-17:31:42:2,31,25
4302,12-5-17:31:42:3,33,45
4303,12-5-17:31:42:4,32,32
4304,12-5-17:31:42:5,32,32
4305,12-5-17:31:42:6,32,26
4306,12-5-17:31:42:7,32,43
4307,12-5-17:31:42:8,31,34
4308,12-5-17:31:42:9,32,22
4299,12-5-17:31:42:10,32,24
4310,12-5-17:31:43:1,30,31
4311,12-5-17:31:43:2,32,25
4312,12-5-17:31:43:3,32,31
4313,12-5-17:31:43:4,32,34
4314,12-5-17:31:43:5,31,20
4315,12-5-17:31:43:6,31,19
4316,12-5-17:31:43:7,32,51
4317,12-5-17:31:43:8,31,25
4318,12-5-17:31:43:9,32,25
4309,12-5-17:31:43:10,32,27
4320,12-5-17:31:44:1,32,45
4321,12-5-17:31:44:2,31,19
4322,12-5-17:31:44:3,33,27
4323,12-5-17:31:44:4,33,30
4324,12-5-17:31:44:5,34,28
4325,12-5-17:31:44:6,34,28
4326,12-5-17:31:44:7,35,27
4327,12-5-17:31:44:8,33,22
4328,12-5-17:31:44:9,34,21
4319,12-5-17:31:44:10,31,19
4330,12-5-17:31:45:1,33,17
4331,12-5-17:31:45:2,33,28
4332,12-5-17:31:45:3,33,27
4333,12-5-17:31:45:4,35,27
4334,12-5-17:31:45:5,33,19
4335,12-5-17:31:45:6,36,31
4336,12-5-17:31:45:7,34,27
4337,12-5-17:31:45:8,34,28
4338,12-5-17:31:45:9,34,25
4329,12-5-17:31:45:10,35,22
4340,12-5-17:31:46:1,34,17
4341,12-5-17:31:46:2,34,17
4342,12-5-17:31:46:3,34,23
4343,12-5-17:31:46:4,35,26
4344,12-5-17:31:46:5,32,19
4345,12-5-17:31:46:6,34,20
4346,12-5-17:31:46:7,32,17
4347,12-5-17:31:46:8,33,18
4348,12-5-17:31:46:9,33,19
4339,12-5-17:31:46:10,34,23
4350,12-5-17:31:47:1,34,20
4351,12-5-17:31:47:2,34,18
4352,12-5-17:31:47:3,35,29
4353,12-5-17:31:47:4,34,28
4354,12-5-17:31:47:5,34,33
4355,12-5-17:31:47:6,34,28
4356,12-5-17:31:47:7,34,31
4357,12-5-17:31:47:8,35,18
4358,12-5-17:31:47:9,33,27
4349,12-5-17:31:47:10,34,20
4360,12-5-17:31:48:1,34,30
4361,12-5-17:31:48:2,35,19
4362,12-5-17:31:48:3,34,23
4363,12-5-17:31:48:4,34,25
4364,12-5-17:31:48:5,34,30
4365,12-5-17:31:48:6,34,20
4366,12-5-17:31:48:7,34,29
4367,12-5-17:31:48:8,35,23
4368,12-5-17:31:48:9,33,21
4359,12-5-17:31:48:10,34,28
4370,12-5-17:31:49:1,34,37
4371,12-5-17:31:49:2,33,20
4372,12-5-17:31:49:3,34,38
4373,12-5-17:31:49:4,34,24
4374,12-5-17:31:49:5,34,22
4375,12-5-17:31:49:6,33,18
4376,12-5-17:31:49:7,34,23
4377,12-5-17:31:49:8,33,17
4378,12-5-17:31:49:9,33,23
4369,12-5-17:31:49:10,34,27
4380,12-5-17:31:50:1,34,22
4381,12-5-17:31:50:2,32,20
4382,12-5-17:31:50:3,33,32
4383,12-5-17:31:50:4,33,16
4384,12-5-17:31:50:5,34,20
4385,12-5-17:31:50:6,32,22
4386,12-5-17:31:50:7,33,26
4387,12-5-17:31:50:8,32,14
4388,12-5-17:31:50:9,33,58
4379,12-5-17:31:50:10,33,14
4390,12-5-17:31:51:1,33,22
4391,12-5-17:31:51:2,31,17
4392,12-5-17:31:51:3,32,26
4393,12-5-17:31:51:4,31,58
4394,12-5-17:31:51:5,31,70
4395,12-5-17:31:51:6,32,72
4396,12-5-17:31:51:7,32,65
4397,12-5-17:31:51:8,32,23
4398,12-5-17:31:51:9,32,36
4389,12-5-17:31:51:10,33,24
4400,12-5-17:31:52:1,32,43
4401,12-5-17:31:52:2,30,19
4402,12-5-17:31:52:3,32,55
4403,12-5-17:31:52:4,31,25
4404,12-5-17:31:52:5,31,29
4405,12-5-17:31:52:6,30,38
4406,12-5-17:31:52:7,29,105
4407,12-5-17:31:52:8,31,33
4408,12-5-17:31:52:9,31,33
4399,12-5-17:31:52:10,31,21
4410,12-5-17:31:53:1,32,85
4411,12-5-17:31:53:2,34,137
4412,12-5-17:31:53:3,33,107
4413,12-5-17:31:53:4,33,98
4414,12-5-17:31:53:5,34,66
4415,12-5-17:31:53:6,33,112
4416,12-5-17:31:53:7,33,88
4417,12-5-17:31:53:8,33,88
4418,12-5-17:31:53:9,33,81
4409,12-5-17:31:53:10,33,99
4420,12-5-17:31:54:1,33,85
4421,12-5-17:31:54:2,33,142
4422,12-5-17:31:54:3,33,151
4423,12-5-17:31:54:4,33,101
4424,12-5-17:31:54:5,33,70
4425,12-5-17:31:54:6,32,166
4426,12-5-17:31:54:7,32,77
4427,12-5-17:31:54:8,32,91
4428,12-5-17:31:54:9,32,281
4419,12-5-17:31:54:10,33,81
4430,12-5-17:31:55:1,32,175
4431,12-5-17:31:55:2,32,160
4432,12-5-17:31:55:3,32,289
4433,12-5-17:31:55:4,31,192
4434,12-5-17:31:55:5,31,148
4435,12-5-17:31:55:6,33,260
4436,12-5-17:31:55:7,32,207
4437,12-5-17:31:55:8,31,111
4438,12-5-17:31:55:9,31,115
4429,12-5-17:31:55:10,32,132
4440,12-5-17:31:56:1,33,98
4441,12-5-17:31:56:2,31,90
4442,12-5-17:31:56:3,32,70
4443,12-5-17:31:56:4,31,48
4444,12-5-17:31:56:5,32,71
4445,12-5-17:31:56:6,32,65
4446,12-5-17:31:56:7,32,72
4447,12-5-17:31:56:8,33,105
4448,12-5-17:31:56:9,31,58
4439,12-5-17:31:56:10,31,93
4450,12-5-17:31:57:1,32,64
4451,12-5-17:31:57:2,32,83
4452,12-5-17:31:57:3,33,68
4453,12-5-17:31:57:4,34,47
4454,12-5-17:31:57:5,35,59
4455,12-5-17:31:57:6,35,47
4456,12-5-17:31:57:7,34,51
4457,12-5-17:31:57:8,34,197
4458,12-5-17:31:57:9,36,83
4449,12-5-17:31:57:10,33,57
4460,12-5-17:31:58:1,35,25
4461,12-5-17:31:58:2,35,26
4462,12-5-17:31:58:3,34,37
4463,12-5-17:31:58:4,34,122
4464,12-5-17:31:58:5,34,91
4465,12-5-17:31:58:6,34,42
4466,12-5-17:31:58:7,34,49
4467,12-5-17:31:58:8,35,64
4468,12-5-17:31:58:9,34,36
4459,12-5-17:31:58:10,35,27
4470,12-5-17:31:59:1,34,45
4471,12-5-17:31:59:2,35,53
4472,12-5-17:31:59:3,34,58
4473,12-5-17:31:59:4,34,49
4474,12-5-17:31:59:5,34,40
4475,12-5-17:31:59:6,34,59
4476,12-5-17:31:59:7,33,50
4477,12-5-17:31:59:8,33,42
4478,12-5-17:31:59:9,34,39
4469,12-5-17:31:59:10,35,49
4480,12-5-17:32:0:1,35,37
4481,12-5-17:32:0:2,34,46
4482,12-5-17:32:0:3,34,31
4483,12-5-17:32:0:4,34,31
4484,12-5-17:32:0:5,33,40
4485,12-5-17:32:0:6,34,34
4486,12-5-17:32:0:7,33,39
4487,12-5-17:32:0:8,34,31
4488,12-5-17:32:0:9,32,43
4479,12-5-17:32:0:10,34,47
4490,12-5-17:32:1:1,32,32
4491,12-5-17:32:1:2,32,36
4492,12-5-17:32:1:3,32,31
4493,12-5-17:32:1:4,32,19
4494,12-5-17:32:1:5,32,35
4495,12-5-17:32:1:6,33,35
4496,12-5-17:32:1:7,32,33
4497,12-5-17:32:1:8,32,29
4498,12-5-17:32:1:9,33,29
4489,12-5-17:32:1:10,32,37
4500,12-5-17:32:2:1,32,29
4501,12-5-17:32:2:2,33,43
4502,12-5-17:32:2:3,32,29
4503,12-5-17:32:2:4,31,28
4504,12-5-17:32:2:5,33,33
4505,12-5-17:32:2:6,32,57
4506,12-5-17:32:2:7,32,32
4507,12-5-17:32:2:8,33,48
4508,12-5-17:32:2:9,32,53
4499,12-5-17:32:2:10,31,23
4510,12-5-17:32:3:1,32,28
4511,12-5-17:32:3:2,33,29
4512,12-5-17:32:3:3,32,30
4513,12-5-17:32:3:4,33,42
4514,12-5-17:32:3:5,32,33
4515,12-5-17:32:3:6,32,35
4516,12-5-17:32:3:7,32,34
4517,12-5-17:32:3:8,33,43
4518,12-5-17:32:3:9,32,60
4509,12-5-17:32:3:10,33,46
4520,12-5-17:32:4:1,32,45
4521,12-5-17:32:4:2,32,48
4522,12-5-17:32:4:3,33,48
4523,12-5-17:32:4:4,33,42
4524,12-5-17:32:4:5,34,51
4525,12-5-17:32:4:6,32,48
4526,12-5-17:32:4:7,31,37
4527,12-5-17:32:4:8,32,37
4528,12-5-17:32:4:9,33,33
4519,12-5-17:32:4:10,32,32
4530,12-5-17:32:5:1,32,33
4531,12-5-17:32:5:2,34,30
4532,12-5-17:32:5:3,33,28
4533,12-5-17:32:5:4,34,38
4534,12-5-17:32:5:5,34,26
4535,12-5-17:32:5:6,34,24
4536,12-5-17:32:5:7,34,30
4537,12-5-17:32:5:8,33,22
4538,12-5-17:32:5:9,32,22
4529,12-5-17:32:5:10,32,44
4540,12-5-17:32:6:1,33,24
4541,12-5-17:32:6:2,35,35
4542,12-5-17:32:6:3,34,24
4543,12-5-17:32:6:4,34,25
4544,12-5-17:32:6:5,33,21
4545,12-5-17:32:6:6,34,25
4546,12-5-17:32:6:7,34,20
4547,12-5-17:32:6:8,34,26
4548,12-5-17:32:6:9,35,28
4539,12-5-17:32:6:10,33,21
4550,12-5-17:32:7:1,34,26
4551,12-5-17:32:7:2,35,25
4552,12-5-17:32:7:3,35,30
4553,12-5-17:32:7:4,33,19
4554,12-5-17:32:7:5,32,15
4555,12-5-17:32:7:6,32,13
4556,12-5-17:32:7:7,32,13
4557,12-5-17:32:7:8,33,18
4558,12-5-17:32:7:9,33,18
4549,12-5-17:32:7:10,32,15
4560,12-5-17:32:8:1,34,26
4561,12-5-17:32:8:2,33,14
4562,12-5-17:32:8:3,33,15
4563,12-5-17:32:8:4,33,18
4564,12-5-17:32:8:5,33,19
4565,12-5-17:32:8:6,33,19
4566,12-5-17:32:8:7,33,14
4567,12-5-17:32:8:8,33,14
4568,12-5-17:32:8:9,32,14
4559,12-5-17:32:8:10,34,28
4570,12-5-17:32:9:1,33,18
4571,12-5-17:32:9:2,33,17
4572,12-5-17:32:9:3,33,20
4573,12-5-17:32:9:4,33,23
4574,12-5-17:32:9:5,33,19
4575,12-5-17:32:9:6,33,14
4576,12-5-17:32:9:7,33,16
4577,12-5-17:32:9:8,34,25
4578,12-5-17:32:9:9,33,24
4569,12-5-17:32:9:10,33,18
4580,12-5-17:32:10:1,33,25
4581,12-5-17:32:10:2,33,21
4582,12-5-17:32:10:3,32,23
4583,12-5-17:32:10:4,33,24
4584,12-5-17:32:10:5,34,22
4585,12-5-17:32:10:6,32,21
4586,12-5-17:32:10:7,31,17
4587,12-5-17:32:10:8,32,24
4588,12-5-17:32:10:9,31,17
4579,12-5-17:32:10:10,34,23
4590,12-5-17:32:11:1,31,18
4591,12-5-17:32:11:2,32,18
4592,12-5-17:32:11:3,31,16
4593,12-5-17:32:11:4,31,18
4594,12-5-17:32:11:5,31,20
4595,12-5-17:32:11:6,31,26
4596,12-5-17:32:11:7,31,18
4597,12-5-17:32:11:8,31,14
4598,12-5-17:32:11:9,31,14
4589,12-5-17:32:11:10,31,14
4600,12-5-17:32:12:1,32,16
4601,12-5-17:32:12:2,31,11
4602,12-5-17:32:12:3,31,12
4603,12-5-17:32:12:4,31,12
4604,12-5-17:32:12:5,31,15
4605,12-5-17:32:12:6,33,11
4606,12-5-17:32:12:7,31,17
4607,12-5-17:32:12:8,31,17
4608,12-5-17:32:12:9,31,14
4599,12-5-17:32:12:10,31,18
4610,12-5-17:32:13:1,31,11
4611,12-5-17:32:13:2,31,11
4612,12-5-17:32:13:3,32,12
4613,12-5-17:32:13:4,32,15
4614,12-5-17:32:13:5,31,12
4615,12-5-17:32:13:6,31,10
4616,12-5-17:32:13:7,31,16
4617,12-5-17:32:13:8,32,14
4618,12-5-17:32:13:9,33,12
4609,12-5-17:32:13:10,30,16
4620,12-5-17:32:14:1,33,14
4621,12-5-17:32:14:2,32,13
4622,12-5-17:32:14:3,33,21
4623,12-5-17:32:14:4,33,11
4624,12-5-17:32:14:5,33,11
4625,12-5-17:32:14:6,33,12
4626,12-5-17:32:14:7,33,11
4627,12-5-17:32:14:8,33,15
4628,12-5-17:32:14:9,35,18
4619,12-5-17:32:14:10,33,10
4630,12-5-17:32:15:1,33,16
4631,12-5-17:32:15:2,33,13
4632,12-5-17:32:15:3,33,16
4633,12-5-17:32:15:4,33,11
4634,12-5-17:32:15:5,33,9
4635,12-5-17:32:15:6,33,10
4636,12-5-17:32:15:7,34,11
4637,12-5-17:32:15:8,33,11
4638,12-5-17:32:15:9,33,13
4629,12-5-17:32:15:10,34,11
4640,12-5-17:32:16:1,33,11
4641,12-5-17:32:16:2,33,12
4642,12-5-17:32:16:3,33,14
4643,12-5-17:32:16:4,33,23
4644,12-5-17:32:16:5,33,13
4645,12-5-17:32:16:6,33,17
4646,12-5-17:32:16:7,33,19
4647,12-5-17:32:16:8,33,19
4648,12-5-17:32:16:9,33,16
4639,12-5-17:32:16:10,33,15
4650,12-5-17:32:17:1,33,24
4651,12-5-17:32:17:2,33,21
4652,12-5-17:32:17:3,33,15
4653,12-5-17:32:17:4,33,19
4654,12-5-17:32:17:5,33,16
4655,12-5-17:32:17:6,33,21
4656,12-5-17:32:17:7,34,25
4657,12-5-17:32:17:8,33,26
4658,12-5-17:32:17:9,33,26
4649,12-5-17:32:17:10,32,21
4660,12-5-17:32:18:1,33,22
4661,12-5-17:32:18:2,33,29
4662,12-5-17:32:18:3,34,27
4663,12-5-17:32:18:4,33,21
4664,12-5-17:32:18:5,34,23
4665,12-5-17:32:18:6,32,20
4666,12-5-17:32:18:7,32,22
4667,12-5-17:32:18:8,33,18
4668,12-5-17:32:18:9,32,22
4659,12-5-17:32:18:10,34,23
4670,12-5-17:32:19:1,34,15
4671,12-5-17:32:19:2,32,22
4672,12-5-17:32:19:3,31,13
4673,12-5-17:32:19:4,31,16
4674,12-5-17:32:19:5,31,16
4675,12-5-17:32:19:6,31,17
4676,12-5-17:32:19:7,31,14
4677,12-5-17:32:19:8,31,26
4678,12-5-17:32:19:9,31,17
4669,12-5-17:32:19:10,32,18
4680,12-5-17:32:20:1,31,17
4681,12-5-17:32:20:2,30,16
4682,12-5-17:32:20:3,32,17
4683,12-5-17:32:20:4,30,11
4684,12-5-17:32:20:5,30,15
4685,12-5-17:32:20:6,30,13
4686,12-5-17:32:20:7,30,15
4687,12-5-17:32:20:8,30,17
4688,12-5-17:32:20:9,30,14
4679,12-5-17:32:20:10,31,12
4690,12-5-17:32:21:1,30,13
4691,12-5-17:32:21:2,30,24
4692,12-5-17:32:21:3,30,14
4693,12-5-17:32:21:4,30,13
4694,12-5-17:32:21:5,30,17
4695,12-5-17:32:21:6,30,10
4696,12-5-17:32:21:7,30,11
4697,12-5-17:32:21:8,30,10
4698,12-5-17:32:21:9,30,11
4689,12-5-17:32:21:10,30,12
4700,12-5-17:32:22:1,30,10
4701,12-5-17:32:22:2,30,12
4702,12-5-17:32:22:3,30,11
4703,12-5-17:32:22:4,30,10
4704,12-5-17:32:22:5,31,11
4705,12-5-17:32:22:6,30,14
4706,12-5-17:32:22:7,30,15
4707,12-5-17:32:22:8,30,13
4708,12-5-17:32:22:9,30,13
4699,12-5-17:32:22:10,31,15
4710,12-5-17:32:23:1,32,13
4711,12-5-17:32:23:2,30,19
4712,12-5-17:32:23:3,30,12
4713,12-5-17:32:23:4,31,10
4714,12-5-17:32:23:5,31,11
4715,12-5-17:32:23:6,30,11
4716,12-5-17:32:23:7,31,9
4717,12-5-17:32:23:8,31,9
4718,12-5-17:32:23:9,30,14
4709,12-5-17:32:23:10,32,11
4720,12-5-17:32:24:1,30,10
4721,12-5-17:32:24:2,30,8
4722,12-5-17:32:24:3,30,8
4723,12-5-17:32:24:4,30,12
4724,12-5-17:32:24:5,30,11
4725,12-5-17:32:24:6,31,11
4726,12-5-17:32:24:7,31,11
4727,12-5-17:32:24:8,30,10
4728,12-5-17:32:24:9,31,12
4719,12-5-17:32:24:10,30,10
4730,12-5-17:32:25:1,31,12
4731,12-5-17:32:25:2,31,11
4732,12-5-17:32:25:3,30,11
4733,12-5-17:32:25:4,30,13
4734,12-5-17:32:25:5,30,13
4735,12-5-17:32:25:6,30,11
4736,12-5-17:32:25:7,31,13
4737,12-5-17:32:25:8,31,12
4738,12-5-17:32:25:9,30,15
4729,12-5-17:32:25:10,31,18
4740,12-5-17:32:26:1,31,17
4741,12-5-17:32:26:2,30,17
4742,12-5-17:32:26:3,31,24
4743,12-5-17:32:26:4,30,16
4744,12-5-17:32:26:5,31,21
4745,12-5-17:32:26:6,31,16
4746,12-5-17:32:26:7,30,24
4747,12-5-17:32:26:8,30,22
4748,12-5-17:32:26:9,30,19
4739,12-5-17:32:26:10,31,11
4750,12-5-17:32:27:1,29,13
4751,12-5-17:32:27:2,30,13
4752,12-5-17:32:27:3,32,11
4753,12-5-17:32:27:4,30,11
4754,12-5-17:32:27:5,30,14
4755,12-5-17:32:27:6,31,9
4756,12-5-17:32:27:7,30,13
4757,12-5-17:32:27:8,31,17
4758,12-5-17:32:27:9,30,19
4749,12-5-17:32:27:10,31,13
4760,12-5-17:32:28:1,30,13
4761,12-5-17:32:28:2,30,14
4762,12-5-17:32:28:3,29,16
4763,12-5-17:32:28:4,31,25
4764,12-5-17:32:28:5,31,50
4765,12-5-17:32:28:6,30,26
4766,12-5-17:32:28:7,31,46
4767,12-5-17:32:28:8,31,40
4768,12-5-17:32:28:9,30,37
4759,12-5-17:32:28:10,30,14
4770,12-5-17:32:29:1,31,57
4771,12-5-17:32:29:2,32,102
4772,12-5-17:32:29:3,31,46
4773,12-5-17:32:29:4,31,31
4774,12-5-17:32:29:5,32,47
4775,12-5-17:32:29:6,30,20
4776,12-5-17:32:29:7,31,12
4777,12-5-17:32:29:8,31,12
4778,12-5-17:32:29:9,30,15
4769,12-5-17:32:29:10,31,29
4780,12-5-17:32:30:1,31,32
4781,12-5-17:32:30:2,30,15
4782,12-5-17:32:30:3,30,13
4783,12-5-17:32:30:4,31,14
4784,12-5-17:32:30:5,31,16
4785,12-5-17:32:30:6,32,14
4786,12-5-17:32:30:7,30,14
4787,12-5-17:32:30:8,30,13
4788,12-5-17:32:30:9,30,11
4779,12-5-17:32:30:10,30,17
4790,12-5-17:32:31:1,31,16
4791,12-5-17:32:31:2,30,15
4792,12-5-17:32:31:3,30,30
4793,12-5-17:32:31:4,29,11
4794,12-5-17:32:31:5,31,28
4795,12-5-17:32:31:6,31,34
4796,12-5-17:32:31:7,31,30
4797,12-5-17:32:31:8,30,22
4798,12-5-17:32:31:9,30,15
4789,12-5-17:32:31:10,30,11
4800,12-5-17:32:32:1,31,98
4801,12-5-17:32:32:2,31,39
4802,12-5-17:32:32:3,30,16
4803,12-5-17:32:32:4,30,33
4804,12-5-17:32:32:5,31,302
4805,12-5-17:32:32:6,31,102
4806,12-5-17:32:32:7,32,37
4807,12-5-17:32:32:8,30,18
4808,12-5-17:32:32:9,31,124
4799,12-5-17:32:32:10,32,176
4810,12-5-17:32:33:1,31,23
4811,12-5-17:32:33:2,32,50
4812,12-5-17:32:33:3,31,80
4813,12-5-17:32:33:4,31,96
4814,12-5-17:32:33:5,31,41
4815,12-5-17:32:33:6,30,22
4816,12-5-17:32:33:7,30,14
4817,12-5-17:32:33:8,31,89
4818,12-5-17:32:33:9,31,28
4809,12-5-17:32:33:10,31,64
4820,12-5-17:32:34:1,32,67
4821,12-5-17:32:34:2,31,50
4822,12-5-17:32:34:3,31,17
4823,12-5-17:32:34:4,31,25
4824,12-5-17:32:34:5,32,10
4825,12-5-17:32:34:6,32,26
4826,12-5-17:32:34:7,32,30
4827,12-5-17:32:34:8,33,26
4828,12-5-17:32:34:9,31,19
4819,12-5-17:32:34:10,31,11
4830,12-5-17:32:35:1,31,26
4831,12-5-17:32:35:2,34,38
4832,12-5-17:32:35:3,34,37
4833,12-5-17:32:35:4,32,21
4834,12-5-17:32:35:5,33,14
4835,12-5-17:32:35:6,33,32
4836,12-5-17:32:35:7,32,14
4837,12-5-17:32:35:8,32,19
4838,12-5-17:32:35:9,32,15
4829,12-5-17:32:35:10,31,14
4840,12-5-17:32:36:1,32,16
4841,12-5-17:32:36:2,32,20
4842,12-5-17:32:36:3,32,12
4843,12-5-17:32:36:4,33,11
4844,12-5-17:32:36:5,33,11
4845,12-5-17:32:36:6,34,11
4846,12-5-17:32:36:7,33,14
4847,12-5-17:32:36:8,32,15
4848,12-5-17:32:36:9,32,14
4839,12-5-17:32:36:10,32,20
4850,12-5-17:32:37:1,32,12
4851,12-5-17:32:37:2,31,10
4852,12-5-17:32:37:3,32,12
4853,12-5-17:32:37:4,32,18
4854,12-5-17:32:37:5,33,9
4855,12-5-17:32:37:6,33,10
4856,12-5-17:32:37:7,34,14
4857,12-5-17:32:37:8,32,11
4858,12-5-17:32:37:9,32,10
4849,12-5-17:32:37:10,32,14
4860,12-5-17:32:38:1,34,10
4861,12-5-17:32:38:2,32,9
4862,12-5-17:32:38:3,32,12
4863,12-5-17:32:38:4,32,14
4864,12-5-17:32:38:5,33,9
4865,12-5-17:32:38:6,32,16
4866,12-5-17:32:38:7,32,12
4867,12-5-17:32:38:8,32,12
4868,12-5-17:32:38:9,32,11
4859,12-5-17:32:38:10,32,13
4870,12-5-17:32:39:1,32,14
4871,12-5-17:32:39:2,33,24
4872,12-5-17:32:39:3,33,24
4873,12-5-17:32:39:4,32,15
4874,12-5-17:32:39:5,32,12
4875,12-5-17:32:39:6,34,24
4876,12-5-17:32:39:7,33,12
4877,12-5-17:32:39:8,32,15
4878,12-5-17:32:39:9,32,14
4869,12-5-17:32:39:10,32,11
4880,12-5-17:32:40:1,31,14
4881,12-5-17:32:40:2,32,16
4882,12-5-17:32:40:3,33,13
4883,12-5-17:32:40:4,32,17
4884,12-5-17:32:40:5,33,16
4885,12-5-17:32:40:6,32,19
4886,12-5-17:32:40:7,33,18
4887,12-5-17:32:40:8,32,27
4888,12-5-17:32:40:9,33,16
4879,12-5-17:32:40:10,32,13
4890,12-5-17:32:41:1,31,19
4891,12-5-17:32:41:2,32,19
4892,12-5-17:32:41:3,32,16
4893,12-5-17:32:41:4,31,19
4894,12-5-17:32:41:5,32,20
4895,12-5-17:32:41:6,32,29
4896,12-5-17:32:41:7,32,17
4897,12-5-17:32:41:8,32,26
4898,12-5-17:32:41:9,32,15
4889,12-5-17:32:41:10,32,21
4900,12-5-17:32:42:1,33,80
4901,12-5-17:32:42:2,33,28
4902,12-5-17:32:42:3,32,31
4903,12-5-17:32:42:4,33,23
4904,12-5-17:32:42:5,32,17
4905,12-5-17:32:42:6,32,16
4906,12-5-17:32:42:7,32,17
4907,12-5-17:32:42:8,33,26
4908,12-5-17:32:42:9,33,51
4899,12-5-17:32:42:10,32,18
4910,12-5-17:32:43:1,33,18
4911,12-5-17:32:43:2,33,19
4912,12-5-17:32:43:3,32,13
4913,12-5-17:32:43:4,32,14
4914,12-5-17:32:43:5,34,22
4915,12-5-17:32:43:6,32,18
4916,12-5-17:32:43:7,32,23
4917,12-5-17:32:43:8,32,13
4918,12-5-17:32:43:9,33,16
4909,12-5-17:32:43:10,33,22
4920,12-5-17:32:44:1,32,16
4921,12-5-17:32:44:2,32,15
4922,12-5-17:32:44:3,32,18
4923,12-5-17:32:44:4,32,17
4924,12-5-17:32:44:5,32,14
4925,12-5-17:32:44:6,32,17
4926,12-5-17:32:44:7,33,58
4927,12-5-17:32:44:8,32,21
4928,12-5-17:32:44:9,32,17
4919,12-5-17:32:44:10,33,14
4930,12-5-17:32:45:1,32,19
4931,12-5-17:32:45:2,32,13
4932,12-5-17:32:45:3,31,17
4933,12-5-17:32:45:4,32,17
4934,12-5-17:32:45:5,32,15
4935,12-5-17:32:45:6,32,15
4936,12-5-17:32:45:7,32,15
4937,12-5-17:32:45:8,32,18
4938,12-5-17:32:45:9,32,18
4929,12-5-17:32:45:10,33,17
4940,12-5-17:32:46:1,32,25
4941,12-5-17:32:46:2,33,15
4942,12-5-17:32:46:3,32,19
4943,12-5-17:32:46:4,33,88
4944,12-5-17:32:46:5,33,46
4945,12-5-17:32:46:6,33,25
4946,12-5-17:32:46:7,31,12
4947,12-5-17:32:46:8,31,22
4948,12-5-17:32:46:9,33,17
4939,12-5-17:32:46:10,32,12
4950,12-5-17:32:47:1,32,19
4951,12-5-17:32:47:2,34,73
4952,12-5-17:32:47:3,33,31
4953,12-5-17:32:47:4,34,91
4954,12-5-17:32:47:5,32,31
4955,12-5-17:32:47:6,31,19
4956,12-5-17:32:47:7,32,32
4957,12-5-17:32:47:8,33,28
4958,12-5-17:32:47:9,31,24
4949,12-5-17:32:47:10,35,23
4960,12-5-17:32:48:1,31,17
4961,12-5-17:32:48:2,32,21
